CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,mg_device_indices,mg_enabled,pq,profile,profile_label,pv,repeat_idx,solve_sec,source_profile,success,variant
0.284817,1,0.284817,0.002195,1,0.002195,0.008308,1,0.008308,0.0080676,5,0.040338,0.0005408333333333,6,0.003245,0.001975833333333,6,0.011855,0.021297,1,0.021297,0.287017,1,0.287017,0.005178,1,0.005178,0.313498,1,0.313498,6.55e-05,6,0.000393,0.01064716666667,6,0.063883,0.000621,7,0.004347,0.009846285714286,7,0.068924,4.85e-05,6,0.000291,0.000602,1,0.000602,0.073784,1,0.073784,0.004252,1,0.004252,0.313502,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.387289,4.146815024842e-09,cuda_mixed_edge,7,edge_based,0.08741618906739,operators,"0,1",True,64105,cuda_edge,CUDA mixed edge,5894,6,0.073787,cuda_mixed_edge,True,mg
0.285442,1,0.285442,0.001872,1,0.001872,0.008356,1,0.008356,0.0080172,5,0.040086,0.000537,6,0.003222,0.001963833333333,6,0.011783,0.020871,1,0.020871,0.28732,1,0.28732,0.005178,1,0.005178,0.313374,1,0.313374,6.533333333333e-05,6,0.000392,0.01059716666667,6,0.063583,0.0006271428571429,7,0.00439,0.009809714285714,7,0.068668,4.883333333333e-05,6,0.000293,0.000768,1,0.000768,0.073629,1,0.073629,0.004185,1,0.004185,0.313378,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.38701,1.404159261266e-09,cuda_mixed_edge,7,edge_based,0.08741618914412,operators,"0,1",True,64105,cuda_edge,CUDA mixed edge,5894,7,0.073631,cuda_mixed_edge,True,mg
0.285431,1,0.285431,0.001911,1,0.001911,0.008463,1,0.008463,0.0082026,5,0.041013,0.0005656666666667,6,0.003394,0.001975666666667,6,0.011854,0.021874,1,0.021874,0.287348,1,0.287348,0.00517,1,0.00517,0.314398,1,0.314398,6.683333333333e-05,6,0.000401,0.01081,6,0.06486,0.000643,7,0.004501,0.01000928571429,7,0.070065,4.866666666667e-05,6,0.000292,0.000634,1,0.000634,0.074904,1,0.074904,0.004199,1,0.004199,0.314401,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.389308,1.761419472861e-09,cuda_mixed_edge,7,edge_based,0.08741618902029,operators,"0,1",True,64105,cuda_edge,CUDA mixed edge,5894,8,0.074907,cuda_mixed_edge,True,mg
0.284961,1,0.284961,0.002178,1,0.002178,0.008322,1,0.008322,0.0080334,5,0.040167,0.000542,6,0.003252,0.001959333333333,6,0.011756,0.020953,1,0.020953,0.287145,1,0.287145,0.005178,1,0.005178,0.313282,1,0.313282,6.5e-05,6,0.00039,0.01060583333333,6,0.063635,0.0006241428571429,7,0.004369,0.009814,7,0.068698,4.866666666667e-05,6,0.000292,0.000601,1,0.000601,0.073508,1,0.073508,0.004202,1,0.004202,0.313286,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.386797,2.733344679401e-09,cuda_mixed_edge,7,edge_based,0.0874161891829,operators,"0,1",True,64105,cuda_edge,CUDA mixed edge,5894,9,0.073511,cuda_mixed_edge,True,mg
0.349116,1,0.349116,0.002003,1,0.002003,0.00986,1,0.00986,0.0095935,4,0.038374,0.0005788,5,0.002894,0.0020992,5,0.010496,0.043168,1,0.043168,0.351126,1,0.351126,0.006253,1,0.006253,0.400554,1,0.400554,8.14e-05,5,0.000407,0.0123514,5,0.061757,0.0006951666666667,6,0.004171,0.01110633333333,6,0.066638,5.88e-05,5,0.000294,0.000675,1,0.000675,0.072155,1,0.072155,0.004835,1,0.004835,0.400558,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.472716,3.382673696706e-09,cuda_mixed_edge,6,edge_based,0.2269152465074,operators,"0,1",True,76439,cuda_edge,CUDA mixed edge,2038,0,0.072158,cuda_mixed_edge,True,mg
0.338494,1,0.338494,0.002226,1,0.002226,0.00979,1,0.00979,0.0098412,5,0.049206,0.000605,6,0.00363,0.002122666666667,6,0.012736,0.027161,1,0.027161,0.340727,1,0.340727,0.006138,1,0.006138,0.374033,1,0.374033,8.166666666667e-05,6,0.00049,0.01258966666667,6,0.075538,0.000714,7,0.004998,0.01162671428571,7,0.081387,5.833333333333e-05,6,0.00035,0.00073,1,0.00073,0.086955,1,0.086955,0.004832,1,0.004832,0.374036,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.460994,2.785962381069e-11,cuda_mixed_edge,7,edge_based,0.2269152465441,operators,"0,1",True,76439,cuda_edge,CUDA mixed edge,2038,1,0.086958,cuda_mixed_edge,True,mg
0.338392,1,0.338392,0.001957,1,0.001957,0.009914,1,0.009914,0.0095222,5,0.047611,0.000579,6,0.003474,0.002152166666667,6,0.012913,0.026676,1,0.026676,0.340356,1,0.340356,0.00637,1,0.00637,0.373407,1,0.373407,8.1e-05,6,0.000486,0.01234483333333,6,0.074069,0.0007322857142857,7,0.005126,0.01143514285714,7,0.080046,5.85e-05,6,0.000351,0.000705,1,0.000705,0.085542,1,0.085542,0.004785,1,0.004785,0.373411,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.458956,1.685170559405e-11,cuda_mixed_edge,7,edge_based,0.2269152465436,operators,"0,1",True,76439,cuda_edge,CUDA mixed edge,2038,2,0.085544,cuda_mixed_edge,True,mg
0.338866,1,0.338866,0.002288,1,0.002288,0.009873,1,0.009873,0.0095484,5,0.047742,0.0005826666666667,6,0.003496,0.002126666666667,6,0.01276,0.026345,1,0.026345,0.34116,1,0.34116,0.006145,1,0.006145,0.373656,1,0.373656,8.116666666667e-05,6,0.000487,0.01233933333333,6,0.074036,0.0006851428571429,7,0.004796,0.01138285714286,7,0.07968,5.85e-05,6,0.000351,0.000673,1,0.000673,0.085172,1,0.085172,0.004813,1,0.004813,0.373659,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.458835,3.02247116224e-11,cuda_mixed_edge,7,edge_based,0.2269152465438,operators,"0,1",True,76439,cuda_edge,CUDA mixed edge,2038,3,0.085175,cuda_mixed_edge,True,mg
0.339168,1,0.339168,0.001944,1,0.001944,0.00979,1,0.00979,0.0095142,5,0.047571,0.0005825,6,0.003495,0.002128833333333,6,0.012773,0.028598,1,0.028598,0.341119,1,0.341119,0.006351,1,0.006351,0.376075,1,0.376075,8.133333333333e-05,6,0.000488,0.012298,6,0.073788,0.0006844285714286,7,0.004791,0.01134728571429,7,0.079431,5.866666666667e-05,6,0.000352,0.000673,1,0.000673,0.084901,1,0.084901,0.004791,1,0.004791,0.376078,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.460983,2.830809198162e-11,cuda_mixed_edge,7,edge_based,0.2269152465435,operators,"0,1",True,76439,cuda_edge,CUDA mixed edge,2038,4,0.084904,cuda_mixed_edge,True,mg
0.339401,1,0.339401,0.002324,1,0.002324,0.009874,1,0.009874,0.00956175,4,0.038247,0.0005896,5,0.002948,0.0021412,5,0.010706,0.027089,1,0.027089,0.341731,1,0.341731,0.006141,1,0.006141,0.374967,1,0.374967,8.12e-05,5,0.000406,0.012384,5,0.06192,0.0006883333333333,6,0.00413,0.01112616666667,6,0.066757,5.84e-05,5,0.000292,0.000672,1,0.000672,0.072247,1,0.072247,0.004812,1,0.004812,0.374971,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.447221,5.771550439636e-09,cuda_mixed_edge,6,edge_based,0.2269152464834,operators,"0,1",True,76439,cuda_edge,CUDA mixed edge,2038,5,0.072249,cuda_mixed_edge,True,mg
0.338213,1,0.338213,0.001921,1,0.001921,0.009801,1,0.009801,0.0095465,4,0.038186,0.00058,5,0.0029,0.002098,5,0.01049,0.027396,1,0.027396,0.340141,1,0.340141,0.00614,1,0.00614,0.373681,1,0.373681,8.12e-05,5,0.000406,0.012303,5,0.061515,0.0006943333333333,6,0.004166,0.011065,6,0.06639,5.82e-05,5,0.000291,0.000678,1,0.000678,0.071874,1,0.071874,0.004801,1,0.004801,0.373685,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.445562,7.475205923888e-09,cuda_mixed_edge,6,edge_based,0.2269152464662,operators,"0,1",True,76439,cuda_edge,CUDA mixed edge,2038,6,0.071877,cuda_mixed_edge,True,mg
0.338155,1,0.338155,0.00224,1,0.00224,0.00996,1,0.00996,0.009533,4,0.038132,0.0005794,5,0.002897,0.0021186,5,0.010593,0.026483,1,0.026483,0.340401,1,0.340401,0.00621,1,0.00621,0.3731,1,0.3731,8.14e-05,5,0.000407,0.0123426,5,0.061713,0.0006871666666667,6,0.004123,0.011091,6,0.066546,5.88e-05,5,0.000294,0.000674,1,0.000674,0.072026,1,0.072026,0.0048,1,0.0048,0.373104,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.445134,7.342020880152e-09,cuda_mixed_edge,6,edge_based,0.2269152463877,operators,"0,1",True,76439,cuda_edge,CUDA mixed edge,2038,7,0.07203,cuda_mixed_edge,True,mg
0.338668,1,0.338668,0.001914,1,0.001914,0.009928,1,0.009928,0.0067542,5,0.033771,0.0004271666666667,6,0.002563,0.001849666666667,6,0.011098,0.027891,1,0.027891,0.340588,1,0.340588,0.006156,1,0.006156,0.374641,1,0.374641,8.133333333333e-05,6,0.000488,0.009587666666667,6,0.057526,0.0005064285714286,7,0.003545,0.008845714285714,7,0.06192,5.816666666667e-05,6,0.000349,0.000317,1,0.000317,0.067049,1,0.067049,0.004806,1,0.004806,0.374645,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.441697,2.267732077798e-11,cuda_mixed_edge,7,edge_based,0.2269152465434,operators,"0,1",True,76439,cuda_edge,CUDA mixed edge,2038,8,0.067051,cuda_mixed_edge,True,mg
0.336183,1,0.336183,0.001897,1,0.001897,0.009945,1,0.009945,0.00959,5,0.04795,0.0005843333333333,6,0.003506,0.002108666666667,6,0.012652,0.027859,1,0.027859,0.338085,1,0.338085,0.003074,1,0.003074,0.369024,1,0.369024,8.183333333333e-05,6,0.000491,0.012373,6,0.074238,0.0006911428571429,7,0.004838,0.01141828571429,7,0.079928,5.816666666667e-05,6,0.000349,0.00068,1,0.00068,0.08541,1,0.08541,0.004797,1,0.004797,0.369027,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.45444,2.044872774845e-11,cuda_mixed_edge,7,edge_based,0.2269152465437,operators,"0,1",True,76439,cuda_edge,CUDA mixed edge,2038,9,0.085413,cuda_mixed_edge,True,mg
